NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651	LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651		17	0.28452113	0.7868422	0.7626374	0.9864562	1.0	2859	tags=24%, list=19%, signal=29%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		32	0.24427336	0.7853372	0.824	0.9884274	1.0	1902	tags=19%, list=12%, signal=21%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881		16	0.28936824	0.78525245	0.77874184	0.98807377	1.0	2581	tags=25%, list=17%, signal=30%	
POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032516	POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032516		15	0.2913487	0.78435224	0.8107527	0.9891022	1.0	1928	tags=20%, list=13%, signal=23%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		22	0.26473495	0.7834799	0.77710843	0.990062	1.0	2859	tags=18%, list=19%, signal=22%	
POSITIVE REGULATION OF STAT CASCADE%GOBP%GO:1904894	POSITIVE REGULATION OF STAT CASCADE%GOBP%GO:1904894		42	0.22667304	0.783425	0.8467909	0.9896761	1.0	3127	tags=29%, list=20%, signal=36%	
MODIFICATION OF MORPHOLOGY OR PHYSIOLOGY OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051817	MODIFICATION OF MORPHOLOGY OR PHYSIOLOGY OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051817		97	0.19837701	0.7833004	0.9004237	0.9893749	1.0	3705	tags=24%, list=24%, signal=31%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM		116	0.19073941	0.78293324	0.9219089	0.98949534	1.0	2642	tags=20%, list=17%, signal=24%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		186	0.17820928	0.782863	0.970852	0.9891203	1.0	3381	tags=23%, list=22%, signal=29%	
VISUAL BEHAVIOR%GOBP%GO:0007632	VISUAL BEHAVIOR%GOBP%GO:0007632		16	0.29125044	0.7827016	0.7885714	0.9889005	1.0	2643	tags=31%, list=17%, signal=38%	
PURINERGIC SIGNALING%WIKIPATHWAYS_20210210%WP4900%HOMO SAPIENS	PURINERGIC SIGNALING%WIKIPATHWAYS_20210210%WP4900%HOMO SAPIENS		15	0.2956367	0.78120154	0.78826	0.99085116	1.0	2674	tags=27%, list=17%, signal=32%	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		109	0.19308056	0.78109854	0.9268293	0.9905364	1.0	2794	tags=17%, list=18%, signal=21%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		186	0.1792765	0.7806645	0.97189695	0.9907301	1.0	3462	tags=22%, list=23%, signal=28%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		20	0.26958242	0.7803841	0.7813121	0.9906828	1.0	3331	tags=35%, list=22%, signal=45%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		48	0.22173618	0.7797478	0.8666667	0.99120384	1.0	1450	tags=15%, list=9%, signal=16%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		89	0.19804278	0.7795949	0.8835165	0.9909629	1.0	2619	tags=21%, list=17%, signal=26%	
SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3	SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3		49	0.2228593	0.77908224	0.8486842	0.99129426	1.0	3751	tags=35%, list=24%, signal=46%	
TRANSLATIONAL TERMINATION%GOBP%GO:0006415	TRANSLATIONAL TERMINATION%GOBP%GO:0006415		90	0.19950077	0.7787058	0.92060083	0.9914091	1.0	4256	tags=34%, list=28%, signal=47%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		29	0.24813147	0.7786779	0.8227848	0.99096763	1.0	1049	tags=10%, list=7%, signal=11%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		36	0.23690686	0.77862793	0.83064514	0.99058264	1.0	2653	tags=25%, list=17%, signal=30%	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		65	0.20844503	0.77844673	0.8916479	0.99039346	1.0	3645	tags=31%, list=24%, signal=40%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		63	0.21037488	0.7784325	0.8888889	0.98993134	1.0	3823	tags=32%, list=25%, signal=42%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		61	0.20938464	0.7782556	0.8842105	0.9897349	1.0	1470	tags=13%, list=10%, signal=14%	
NUCLEAR IMPORT OF REV PROTEIN%REACTOME DATABASE ID RELEASE 75%180746	NUCLEAR IMPORT OF REV PROTEIN%REACTOME DATABASE ID RELEASE 75%180746		31	0.24346967	0.77752	0.82441115	0.9903974	1.0	1758	tags=16%, list=11%, signal=18%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		23	0.26068404	0.77717876	0.7953092	0.99043924	1.0	4445	tags=39%, list=29%, signal=55%	
REGULATED NECROSIS%REACTOME%R-HSA-5218859.3	REGULATED NECROSIS%REACTOME%R-HSA-5218859.3		24	0.25896057	0.77698123	0.79435486	0.99029076	1.0	2164	tags=17%, list=14%, signal=19%	
THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS	THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS		17	0.2852002	0.7766743	0.7723577	0.99026966	1.0	825	tags=12%, list=5%, signal=12%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1		53	0.21701008	0.77655053	0.8926316	0.98997205	1.0	3943	tags=34%, list=26%, signal=46%	
POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702	POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702		74	0.20278572	0.7754431	0.89161557	0.9912377	1.0	2872	tags=22%, list=19%, signal=26%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		39	0.22651885	0.7741738	0.8755102	0.9927085	1.0	2184	tags=18%, list=14%, signal=21%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		113	0.18844882	0.77416056	0.9491525	0.9922502	1.0	2665	tags=18%, list=17%, signal=21%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		66	0.20868249	0.77415156	0.89134806	0.99178547	1.0	2638	tags=20%, list=17%, signal=24%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		20	0.27066544	0.7740577	0.789899	0.99146295	1.0	3123	tags=30%, list=20%, signal=38%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		21	0.2672166	0.7738465	0.7777778	0.9913141	1.0	3060	tags=24%, list=20%, signal=30%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		18	0.27515087	0.7738077	0.8158996	0.9908961	1.0	2460	tags=33%, list=16%, signal=40%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS		28	0.24490286	0.7736772	0.8285078	0.99062264	1.0	2801	tags=25%, list=18%, signal=31%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		25	0.253205	0.7735412	0.79273504	0.9903402	1.0	3658	tags=36%, list=24%, signal=47%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		24	0.25522196	0.7731213	0.8135246	0.9904946	1.0	4412	tags=42%, list=29%, signal=58%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		98	0.1962096	0.77292114	0.9379015	0.99031997	1.0	3450	tags=23%, list=22%, signal=30%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 75%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 75%5213460		24	0.25896057	0.77278036	0.799591	0.99006474	1.0	2164	tags=17%, list=14%, signal=19%	
PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 75%8852135	PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 75%8852135		68	0.20556715	0.77274	0.9064588	0.98964936	1.0	3148	tags=19%, list=21%, signal=24%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3		53	0.21655495	0.7716854	0.8951965	0.9907394	1.0	3392	tags=25%, list=22%, signal=31%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME%R-HSA-5675482.4	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME%R-HSA-5675482.4		24	0.25896057	0.7716671	0.789916	0.990291	1.0	2164	tags=17%, list=14%, signal=19%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		50	0.21958384	0.77132154	0.8995727	0.99032134	1.0	3364	tags=26%, list=22%, signal=33%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		19	0.27282396	0.771179	0.79752064	0.990057	1.0	1847	tags=21%, list=12%, signal=24%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683		38	0.22871141	0.7709997	0.86	0.989849	1.0	2064	tags=13%, list=13%, signal=15%	
NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.1	NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.1		49	0.2228593	0.7707768	0.86825055	0.98970634	1.0	3751	tags=35%, list=24%, signal=46%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		25	0.25119767	0.770573	0.8101266	0.98951703	1.0	2122	tags=16%, list=14%, signal=19%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075		25	0.24868852	0.7702579	0.8329897	0.98949933	1.0	1952	tags=16%, list=13%, signal=18%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		19	0.27258775	0.77025145	0.8076923	0.98903394	1.0	2550	tags=26%, list=17%, signal=32%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		21	0.26947767	0.77022016	0.8217822	0.98859924	1.0	968	tags=14%, list=6%, signal=15%	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		35	0.23627584	0.7701981	0.83474576	0.9881586	1.0	2122	tags=17%, list=14%, signal=20%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		21	0.2672166	0.7698749	0.78642714	0.9881474	1.0	3060	tags=24%, list=20%, signal=30%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		80	0.20029545	0.7697597	0.9171843	0.987842	1.0	4199	tags=30%, list=27%, signal=41%	
ACYL CHAIN REMODELLING OF PC%REACTOME DATABASE ID RELEASE 75%1482788	ACYL CHAIN REMODELLING OF PC%REACTOME DATABASE ID RELEASE 75%1482788		15	0.28731394	0.76963145	0.7954071	0.9875694	1.0	1581	tags=13%, list=10%, signal=15%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1		82	0.19895127	0.76876473	0.91468257	0.98843783	1.0	4256	tags=35%, list=28%, signal=49%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		74	0.20013103	0.7687579	0.91964287	0.98797315	1.0	4018	tags=31%, list=26%, signal=42%	
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257		128	0.18320766	0.7681006	0.9697581	0.98848456	1.0	2581	tags=17%, list=17%, signal=20%	
HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.1	HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.1		21	0.26410756	0.766698	0.8172691	0.9900079	1.0	1551	tags=19%, list=10%, signal=21%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880		21	0.26436034	0.7666963	0.81302524	0.98953736	1.0	2581	tags=24%, list=17%, signal=29%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		79	0.1991488	0.7661646	0.9451477	0.9898603	1.0	3082	tags=22%, list=20%, signal=27%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110		23	0.26164237	0.7659354	0.81376517	0.9897082	1.0	1924	tags=17%, list=13%, signal=20%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		46	0.22218062	0.7653877	0.89387757	0.98998284	1.0	3715	tags=28%, list=24%, signal=37%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		20	0.27019733	0.76494837	0.82708335	0.9901372	1.0	1719	tags=15%, list=11%, signal=17%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002066	COLUMNAR/CUBOIDAL EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002066		16	0.2902056	0.7645578	0.8105906	0.9902374	1.0	2180	tags=19%, list=14%, signal=22%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		50	0.21440372	0.76427245	0.9147287	0.99016243	1.0	218	tags=4%, list=1%, signal=4%	
EICOSANOID METABOLISM VIA CYCLO OXYGENASES (COX)%WIKIPATHWAYS_20210210%WP4719%HOMO SAPIENS	EICOSANOID METABOLISM VIA CYCLO OXYGENASES (COX)%WIKIPATHWAYS_20210210%WP4719%HOMO SAPIENS		23	0.25568762	0.76373565	0.8226804	0.99043816	1.0	4743	tags=39%, list=31%, signal=57%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		21	0.2629498	0.76268196	0.8305785	0.9914538	1.0	976	tags=14%, list=6%, signal=15%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		63	0.21154805	0.7624054	0.8974359	0.9913781	1.0	2469	tags=17%, list=16%, signal=21%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 75%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 75%5339562		23	0.25245756	0.7613353	0.83505154	0.9923921	1.0	2122	tags=17%, list=14%, signal=20%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		157	0.17886005	0.7602142	0.98056155	0.9934854	1.0	3462	tags=22%, list=23%, signal=28%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		195	0.17159492	0.7601452	0.98829037	0.9931047	1.0	3381	tags=22%, list=22%, signal=28%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		74	0.2011372	0.7600349	0.9161148	0.992777	1.0	3381	tags=23%, list=22%, signal=29%	
TERMINATION OF O-GLYCAN BIOSYNTHESIS%REACTOME%R-HSA-977068.1	TERMINATION OF O-GLYCAN BIOSYNTHESIS%REACTOME%R-HSA-977068.1		20	0.257236	0.7597148	0.8191057	0.99274296	1.0	523	tags=10%, list=3%, signal=10%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2		27	0.24381089	0.7596762	0.8208333	0.99232924	1.0	925	tags=11%, list=6%, signal=12%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		130	0.18175511	0.7593241	0.9805195	0.9923502	1.0	1553	tags=12%, list=10%, signal=13%	
HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA	HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA		18	0.27536193	0.7584803	0.7982833	0.9930311	1.0	3289	tags=33%, list=21%, signal=42%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		29	0.24367942	0.7579829	0.8321839	0.99324554	1.0	1076	tags=14%, list=7%, signal=15%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		164	0.17543355	0.7575968	0.9911308	0.99328166	1.0	2541	tags=17%, list=17%, signal=20%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276		37	0.22730614	0.7561837	0.87794435	0.9946709	1.0	1758	tags=14%, list=11%, signal=15%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		30	0.2408109	0.75612706	0.86892176	0.994266	1.0	2706	tags=27%, list=18%, signal=32%	
3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368		18	0.27219367	0.7548292	0.81092435	0.99549866	1.0	3305	tags=33%, list=22%, signal=42%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		100	0.19008008	0.75464904	0.9546392	0.99527115	1.0	2488	tags=16%, list=16%, signal=19%	
AMINE CATABOLIC PROCESS%GOBP%GO:0009310	AMINE CATABOLIC PROCESS%GOBP%GO:0009310		17	0.27336195	0.7543973	0.81628394	0.9951339	1.0	11151	tags=100%, list=73%, signal=366%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		59	0.20759782	0.75354517	0.9164927	0.9957956	1.0	3312	tags=25%, list=22%, signal=32%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		38	0.22725502	0.75216764	0.88100207	0.9971263	1.0	975	tags=11%, list=6%, signal=11%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		33	0.23288469	0.7512694	0.87628865	0.997794	1.0	11775	tags=100%, list=77%, signal=429%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		22	0.25333557	0.74998057	0.8522484	0.9989858	1.0	2102	tags=23%, list=14%, signal=26%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%5609975	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%5609975		18	0.26532456	0.74967813	0.8333333	0.99889666	1.0	5347	tags=50%, list=35%, signal=77%	
BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY	BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY		15	0.27971813	0.7492341	0.8089431	0.9989684	1.0	3640	tags=40%, list=24%, signal=52%	
MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2	MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2		16	0.27421144	0.7491773	0.802	0.9985738	1.0	3045	tags=25%, list=20%, signal=31%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240		17	0.27251267	0.7491626	0.83935744	0.9981264	1.0	1253	tags=18%, list=8%, signal=19%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		69	0.19930118	0.7485692	0.9293362	0.9984032	1.0	2581	tags=17%, list=17%, signal=21%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		19	0.2698538	0.74829614	0.8193277	0.99829364	1.0	1292	tags=16%, list=8%, signal=17%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		29	0.2428	0.7482675	0.8547718	0.99786097	1.0	1730	tags=17%, list=11%, signal=19%	
