NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS		22	-0.26280123	-0.7735973	0.8320158	0.9772616	1.0	4007	tags=32%, list=26%, signal=43%	
PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.1	PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME%R-HSA-111931.1		19	-0.27946612	-0.77340686	0.8034188	0.97720534	1.0	2698	tags=26%, list=18%, signal=32%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		22	-0.26052445	-0.77319354	0.81262326	0.97717226	1.0	1491	tags=14%, list=10%, signal=15%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		61	-0.21425721	-0.77308273	0.8843137	0.97697634	1.0	1779	tags=15%, list=12%, signal=17%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		24	-0.26145113	-0.7725838	0.7819253	0.97738004	1.0	2638	tags=25%, list=17%, signal=30%	
BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS (SPMS)%REACTOME%R-HSA-9018678.3	BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS (SPMS)%REACTOME%R-HSA-9018678.3		15	-0.29293004	-0.7724567	0.76833975	0.97720385	1.0	2738	tags=20%, list=18%, signal=24%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372		19	-0.27917612	-0.77241576	0.78640777	0.9769077	1.0	1208	tags=16%, list=8%, signal=17%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		24	-0.26098147	-0.772326	0.80753136	0.9766869	1.0	2015	tags=17%, list=13%, signal=19%	
INTERLEUKIN-6-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070102	INTERLEUKIN-6-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070102		15	-0.29433116	-0.7721106	0.8044807	0.9766563	1.0	3801	tags=47%, list=25%, signal=62%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 75%445095	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 75%445095		29	-0.25236738	-0.7721033	0.82941175	0.9763068	1.0	1375	tags=14%, list=9%, signal=15%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		42	-0.23210144	-0.7718993	0.8672897	0.97627276	1.0	3783	tags=31%, list=25%, signal=41%	
G-PROTEIN ACTIVATION%REACTOME DATABASE ID RELEASE 75%202040	G-PROTEIN ACTIVATION%REACTOME DATABASE ID RELEASE 75%202040		17	-0.27585018	-0.7716719	0.8037975	0.9762552	1.0	4456	tags=47%, list=29%, signal=66%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		15	-0.2923504	-0.7716069	0.77220076	0.975999	1.0	2723	tags=33%, list=18%, signal=40%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		64	-0.21441798	-0.77145493	0.9023941	0.9758713	1.0	3545	tags=27%, list=23%, signal=34%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		61	-0.21396343	-0.7711894	0.8695652	0.9759063	1.0	1709	tags=13%, list=11%, signal=15%	
IL9%NETPATH%IL9	IL9%NETPATH%IL9		16	-0.29051653	-0.7704388	0.791423	0.9767022	1.0	2572	tags=31%, list=17%, signal=38%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 75%975138	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 75%975138		82	-0.20038974	-0.7703629	0.92543024	0.9764538	1.0	3108	tags=22%, list=20%, signal=27%	
LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157	LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157		90	-0.19975552	-0.7702915	0.9173228	0.97620267	1.0	4321	tags=34%, list=28%, signal=48%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		28	-0.24941064	-0.7702461	0.83657587	0.9759151	1.0	2929	tags=25%, list=19%, signal=31%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY  OF THE HEART%WIKIPATHWAYS_20210210%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY  OF THE HEART%WIKIPATHWAYS_20210210%WP1528%HOMO SAPIENS		18	-0.27543977	-0.77023983	0.7875458	0.97556597	1.0	976	tags=11%, list=6%, signal=12%	
DNA CATABOLIC PROCESS, ENDONUCLEOLYTIC%GOBP%GO:0000737	DNA CATABOLIC PROCESS, ENDONUCLEOLYTIC%GOBP%GO:0000737		20	-0.26765025	-0.7701573	0.77800405	0.975332	1.0	3606	tags=35%, list=24%, signal=46%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		65	-0.21363738	-0.7696405	0.8901961	0.9757356	1.0	2336	tags=17%, list=15%, signal=20%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		131	-0.18474478	-0.7696295	0.95211786	0.9753907	1.0	3616	tags=24%, list=24%, signal=31%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		26	-0.2587696	-0.7694163	0.83431953	0.9753553	1.0	2043	tags=19%, list=13%, signal=22%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS		23	-0.263322	-0.76878965	0.82129276	0.9759283	1.0	4045	tags=39%, list=26%, signal=53%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1		64	-0.21241403	-0.76877695	0.8953271	0.9755865	1.0	2795	tags=22%, list=18%, signal=27%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		125	-0.18902858	-0.76866484	0.94871795	0.97538584	1.0	4045	tags=30%, list=26%, signal=41%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		38	-0.23162533	-0.7686415	0.8506876	0.9750654	1.0	2102	tags=18%, list=14%, signal=21%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		59	-0.21194215	-0.76806176	0.89642185	0.97552836	1.0	5002	tags=41%, list=33%, signal=60%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		91	-0.19761941	-0.7679903	0.93604654	0.97527575	1.0	2835	tags=22%, list=18%, signal=27%	
NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239	NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239		20	-0.27069277	-0.7679191	0.81466395	0.9750182	1.0	3461	tags=30%, list=23%, signal=39%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		16	-0.2832977	-0.76775366	0.7742574	0.97490716	1.0	3576	tags=31%, list=23%, signal=41%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		57	-0.21605851	-0.7672983	0.89056605	0.975217	1.0	1921	tags=16%, list=13%, signal=18%	
COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188	COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188		172	-0.18176825	-0.7672374	0.9889706	0.9749496	1.0	939	tags=8%, list=6%, signal=9%	
FEEDING BEHAVIOR%GOBP%GO:0007631	FEEDING BEHAVIOR%GOBP%GO:0007631		15	-0.28832674	-0.76722425	0.8267717	0.9746158	1.0	2448	tags=27%, list=16%, signal=32%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		19	-0.27480993	-0.7671249	0.8003992	0.9744076	1.0	2325	tags=21%, list=15%, signal=25%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		84	-0.1971915	-0.76710576	0.9285714	0.974073	1.0	2716	tags=19%, list=18%, signal=23%	
NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20210210%WP4331%HOMO SAPIENS	NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20210210%WP4331%HOMO SAPIENS		28	-0.25001276	-0.766691	0.8241966	0.97430515	1.0	2950	tags=32%, list=19%, signal=40%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466		78	-0.2065089	-0.7656975	0.918251	0.9754022	1.0	3013	tags=22%, list=20%, signal=27%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		67	-0.20673096	-0.76526135	0.8970297	0.97565335	1.0	3142	tags=21%, list=20%, signal=26%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		24	-0.25445002	-0.7650376	0.8235294	0.97561157	1.0	4091	tags=38%, list=27%, signal=51%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.28252152	-0.7649716	0.8095238	0.97535205	1.0	3863	tags=33%, list=25%, signal=44%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2		29	-0.24835071	-0.764853	0.83531743	0.97515255	1.0	3278	tags=38%, list=21%, signal=48%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 75%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 75%9664433		100	-0.19491552	-0.76459837	0.93320966	0.97515965	1.0	2835	tags=21%, list=18%, signal=26%	
NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387	NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387		43	-0.22634697	-0.7643709	0.8851852	0.9751411	1.0	2996	tags=21%, list=20%, signal=26%	
NUCLEOBASE BIOSYNTHESIS%REACTOME%R-HSA-8956320.1	NUCLEOBASE BIOSYNTHESIS%REACTOME%R-HSA-8956320.1		15	-0.2879911	-0.76427525	0.79324055	0.97491634	1.0	731	tags=13%, list=5%, signal=14%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		17	-0.28394485	-0.7642696	0.80078125	0.97456706	1.0	1444	tags=18%, list=9%, signal=19%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1		19	-0.26978672	-0.76418906	0.83364487	0.9743399	1.0	3760	tags=32%, list=25%, signal=42%	
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779		29	-0.24981946	-0.7639192	0.8518519	0.9743748	1.0	519	tags=10%, list=3%, signal=11%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		49	-0.21810749	-0.7638994	0.90229887	0.97405034	1.0	3142	tags=22%, list=20%, signal=28%	
MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%5674135	MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%5674135		33	-0.23568024	-0.7638746	0.84752476	0.97372246	1.0	2481	tags=24%, list=16%, signal=29%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 75%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 75%168142		80	-0.2002414	-0.76300114	0.94011974	0.9745993	1.0	3279	tags=23%, list=21%, signal=28%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS		30	-0.2456433	-0.76285	0.83	0.9744496	1.0	3863	tags=30%, list=25%, signal=40%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		45	-0.22438425	-0.7627513	0.87310606	0.9742284	1.0	2719	tags=20%, list=18%, signal=24%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		19	-0.27401495	-0.762709	0.8194444	0.97393507	1.0	3284	tags=37%, list=21%, signal=47%	
SPHINGOLIPID METABOLISM (INTEGRATED PATHWAY)%WIKIPATHWAYS_20210210%WP4726%HOMO SAPIENS	SPHINGOLIPID METABOLISM (INTEGRATED PATHWAY)%WIKIPATHWAYS_20210210%WP4726%HOMO SAPIENS		19	-0.27259377	-0.76261824	0.81287724	0.9737073	1.0	3503	tags=32%, list=23%, signal=41%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176		80	-0.2002414	-0.7619877	0.91806334	0.974204	1.0	3279	tags=23%, list=21%, signal=28%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 75%9662851	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 75%9662851		100	-0.19491552	-0.7618246	0.952919	0.9740754	1.0	2835	tags=21%, list=18%, signal=26%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		47	-0.22276048	-0.76139593	0.8910134	0.9743302	1.0	3452	tags=28%, list=23%, signal=36%	
REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660	REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660		24	-0.24899296	-0.76067144	0.85384613	0.9750166	1.0	2290	tags=21%, list=15%, signal=24%	
POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740	POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740		16	-0.2813568	-0.7601498	0.7907445	0.975386	1.0	2177	tags=19%, list=14%, signal=22%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		16	-0.28644612	-0.7601212	0.7917526	0.9750753	1.0	1577	tags=19%, list=10%, signal=21%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		187	-0.18002293	-0.7600376	0.9772296	0.9748448	1.0	3142	tags=20%, list=20%, signal=25%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		32	-0.23883367	-0.7597833	0.85384613	0.9748542	1.0	2867	tags=28%, list=19%, signal=35%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		20	-0.2656642	-0.7593763	0.7976879	0.9750744	1.0	2529	tags=20%, list=16%, signal=24%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		90	-0.19551235	-0.7587242	0.95620435	0.97561365	1.0	2177	tags=18%, list=14%, signal=21%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157		23	-0.25965235	-0.75867903	0.8386454	0.9753196	1.0	3089	tags=35%, list=20%, signal=43%	
SPHINGOLIPID METABOLISM (GENERAL OVERVIEW)%WIKIPATHWAYS_20210210%WP4725%HOMO SAPIENS	SPHINGOLIPID METABOLISM (GENERAL OVERVIEW)%WIKIPATHWAYS_20210210%WP4725%HOMO SAPIENS		19	-0.27259377	-0.7585947	0.8180039	0.9750799	1.0	3503	tags=32%, list=23%, signal=41%	
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY		19	-0.26728156	-0.7585694	0.7937743	0.97475845	1.0	1501	tags=21%, list=10%, signal=23%	
MITOCHONDRIAL TRANSLATIONAL TERMINATION%GOBP%GO:0070126	MITOCHONDRIAL TRANSLATIONAL TERMINATION%GOBP%GO:0070126		83	-0.20004238	-0.75854087	0.93032014	0.97444636	1.0	3303	tags=22%, list=22%, signal=27%	
PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY	PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY		20	-0.2659615	-0.7584752	0.83301705	0.97418356	1.0	2572	tags=30%, list=17%, signal=36%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551		30	-0.2408549	-0.7577469	0.8454198	0.974842	1.0	3718	tags=37%, list=24%, signal=48%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		24	-0.25605574	-0.75743103	0.85119045	0.97490335	1.0	4495	tags=38%, list=29%, signal=53%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		91	-0.19580705	-0.7573433	0.9424861	0.97468424	1.0	2866	tags=20%, list=19%, signal=24%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		33	-0.23921373	-0.75730956	0.83587784	0.9743736	1.0	2176	tags=18%, list=14%, signal=21%	
ENDOMETRIAL CANCER%WIKIPATHWAYS_20210210%WP4155%HOMO SAPIENS	ENDOMETRIAL CANCER%WIKIPATHWAYS_20210210%WP4155%HOMO SAPIENS		51	-0.2177567	-0.75712967	0.904943	0.97425807	1.0	3619	tags=33%, list=24%, signal=43%	
PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20210210%WP4141%HOMO SAPIENS	PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20210210%WP4141%HOMO SAPIENS		16	-0.282111	-0.75712824	0.796748	0.97390634	1.0	2722	tags=31%, list=18%, signal=38%	
RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000	RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000		33	-0.23479027	-0.7570452	0.86531365	0.97367156	1.0	3715	tags=30%, list=24%, signal=40%	
STEROID CATABOLIC PROCESS%GOBP%GO:0006706	STEROID CATABOLIC PROCESS%GOBP%GO:0006706		19	-0.26949766	-0.7570342	0.8164436	0.97333515	1.0	1531	tags=16%, list=10%, signal=18%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		62	-0.20646958	-0.75687057	0.9	0.9732062	1.0	3493	tags=27%, list=23%, signal=35%	
POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123	POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123		20	-0.26619107	-0.7560318	0.8202677	0.974017	1.0	3279	tags=30%, list=21%, signal=38%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 75%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 75%1226099		50	-0.22250159	-0.7557959	0.88508064	0.9739784	1.0	3461	tags=34%, list=23%, signal=44%	
SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2	SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2		34	-0.2394423	-0.75560707	0.8722986	0.9738705	1.0	163	tags=6%, list=1%, signal=6%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		94	-0.19482103	-0.755008	0.94085026	0.97428405	1.0	3129	tags=23%, list=20%, signal=29%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		31	-0.23856403	-0.75493497	0.8791423	0.97401994	1.0	2373	tags=23%, list=15%, signal=27%	
POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108	POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108		17	-0.27813494	-0.75461966	0.82306165	0.97408444	1.0	1438	tags=18%, list=9%, signal=19%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		30	-0.24294707	-0.75428003	0.83044314	0.97416955	1.0	2373	tags=23%, list=15%, signal=28%	
ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911	ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911		33	-0.23614193	-0.7535151	0.8754789	0.9748282	1.0	3402	tags=30%, list=22%, signal=39%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		38	-0.23168421	-0.7532619	0.86145645	0.97481364	1.0	2337	tags=21%, list=15%, signal=25%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		24	-0.25469765	-0.7528282	0.85573125	0.9750351	1.0	3863	tags=33%, list=25%, signal=44%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		37	-0.22751136	-0.7524836	0.8809035	0.97514564	1.0	3847	tags=32%, list=25%, signal=43%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		28	-0.23923275	-0.75213665	0.8581952	0.97524506	1.0	4237	tags=29%, list=28%, signal=39%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		86	-0.19334532	-0.7521204	0.95173746	0.9749171	1.0	2506	tags=16%, list=16%, signal=19%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		41	-0.22548401	-0.7517615	0.90267175	0.97503316	1.0	4153	tags=37%, list=27%, signal=50%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		22	-0.26471156	-0.7513944	0.83173996	0.97518605	1.0	2441	tags=18%, list=16%, signal=22%	
